organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHFLargeIntestine,UBERON:0000059,transverse colon,171672.2417935184,2,2,2,0,25,15,37,40,"CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; enterocyte of epithelium of large intestine; mast cell; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; CD8+ T; Lymphatic; B cell; monocyte; neutrophil; plasma cell; Nerve; intestinal enteroendocrine cell; large intestine goblet cell; gut endothelial cell; Stroma; CD66+ Enterocyte; Goblet; MUC1+ Enterocyte; Plasma; Smooth muscle; NK; M1 Macrophage; ICC; Neutrophil; Enterocyte; Cycling TA; Endothelial; M2 Macrophage; CD4+ T cell; TA; CD57+ Enterocyte; DC; Paneth; CD7+ Immune; Neuroendocrine; B; fibroblast",840.67095265926358854471
VHFLeftKidney,UBERON:0004538,hilum of kidney,8361.985667661724,0,1,1,0,4,40,0,44,"kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; monocyte-derived dendritic cell; non-classical monocyte; papillary tips cell; parietal epithelial cell; renal beta-intercalated cell; renal interstitial pericyte; renal medullary fibroblast; vasa recta ascending limb cell; conventional dendritic cell; kidney cortex collecting duct intercalated cell; podocyte; glomerular capillary endothelial cell; Peritubular Capilary Endothelial ; mesangial cell; Descending Vasa Recta Endothelial ; kidney resident macrophage; mast cell; mature NK T cell; B cell; endothelial cell of lymphatic vessel; kidney interstitial fibroblast; plasma cell; Schwann cell; T cell; plasmacytoid dendritic cell, human; endothelial cell of arteriole; kidney granular cell; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 1; epithelial cell of proximal tubule segment 2; epithelial cell of proximal tubule segment 3; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell",2296.71264367816091954023
VHFLeftKidney,UBERON:0004538,kidney capsule,12774.60216278246,0,2,2,0,4,41,2,45,"macula densa epithelial cell; monocyte-derived dendritic cell; non-classical monocyte; parietal epithelial cell; renal beta-intercalated cell; renal interstitial pericyte; renal medullary fibroblast; vasa recta ascending limb cell; conventional dendritic cell; kidney cortex collecting duct intercalated cell; podocyte; glomerular capillary endothelial cell; mesangial cell; kidney resident macrophage; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; mast cell; mature NK T cell; B cell; endothelial cell of lymphatic vessel; kidney interstitial fibroblast; plasma cell; Schwann cell; T cell; plasmacytoid dendritic cell, human; endothelial cell of arteriole; epithelial cell of late distal convoluted tubule; kidney granular cell; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 1; epithelial cell of proximal tubule segment 2; epithelial cell of proximal tubule segment 3; kidney connecting tubule alpha-intercalated cell; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell",1670.256
VHFLeftKidney,UBERON:0004538,outer cortex of kidney,132321.2564316727,5,10,10,0,4,42,1,46,"renal medullary fibroblast; vasa recta ascending limb cell; epithelial cell of proximal tubule segment 2; kidney connecting tubule principal cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; non-classical monocyte; monocyte-derived dendritic cell; papillary tips cell; parietal epithelial cell; kidney resident macrophage; Descending Vasa Recta Endothelial ; mesangial cell; Peritubular Capilary Endothelial ; conventional dendritic cell; kidney cortex collecting duct intercalated cell; glomerular capillary endothelial cell; epithelial cell of proximal tubule segment 3; kidney connecting tubule alpha-intercalated cell; kidney connecting tubule epithelial cell; mast cell; mature NK T cell; B cell; endothelial cell of lymphatic vessel; kidney interstitial fibroblast; plasma cell; Schwann cell; T cell; epithelial cell of late distal convoluted tubule; endothelial cell of arteriole; plasmacytoid dendritic cell, human; kidney granular cell; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 1; renal beta-intercalated cell; renal interstitial pericyte; podocyte",761.50854700854700854701
VHFLeftKidney,UBERON:0004538,renal column,72301.89436880287,0,3,3,0,4,42,1,46,"mast cell; mature NK T cell; B cell; endothelial cell of lymphatic vessel; kidney interstitial fibroblast; plasma cell; Schwann cell; T cell; plasmacytoid dendritic cell, human; endothelial cell of arteriole; epithelial cell of late distal convoluted tubule; kidney granular cell; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 1; epithelial cell of proximal tubule segment 2; epithelial cell of proximal tubule segment 3; kidney connecting tubule alpha-intercalated cell; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; monocyte-derived dendritic cell; non-classical monocyte; papillary tips cell; parietal epithelial cell; renal beta-intercalated cell; renal interstitial pericyte; renal medullary fibroblast; vasa recta ascending limb cell; conventional dendritic cell; kidney cortex collecting duct intercalated cell; glomerular capillary endothelial cell; mesangial cell; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; kidney resident macrophage; podocyte",1201.10721247563352826511
VHFLeftKidney,UBERON:0004538,renal pyramid,5051.401417812419,5,9,9,0,4,44,1,48,"vasa recta ascending limb cell; kidney granular cell; mononuclear phagocyte; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 3; kidney connecting tubule alpha-intercalated cell; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct principal cell; epithelial cell of proximal tubule segment 1; epithelial cell of proximal tubule segment 2; kidney inner medulla collecting duct principal cell; macula densa epithelial cell; monocyte-derived dendritic cell; non-classical monocyte; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; renal beta-intercalated cell; renal interstitial pericyte; papillary tips cell; parietal epithelial cell; conventional dendritic cell; kidney cortex collecting duct intercalated cell; podocyte; renal medullary fibroblast; glomerular capillary endothelial cell; kidney resident macrophage; Peritubular Capilary Endothelial ; mesangial cell; Descending Vasa Recta Endothelial ; mast cell; mature NK T cell; B cell; endothelial cell of lymphatic vessel; kidney interstitial fibroblast; neutrophil; plasma cell; endothelial cell of arteriole; epithelial cell of late distal convoluted tubule; Schwann cell; T cell; plasmacytoid dendritic cell, human",863.78903654485049833887
VHFLeftUreter,UBERON:0001223,left ureter,668.6659597939507,2,2,2,0,4,35,0,39,"Schwann cell; T cell; plasmacytoid dendritic cell, human; endothelial cell of arteriole; kidney granular cell; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 1; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; monocyte-derived dendritic cell; non-classical monocyte; papillary tips cell; parietal epithelial cell; renal beta-intercalated cell; renal interstitial pericyte; renal medullary fibroblast; mast cell; mature NK T cell; B cell; endothelial cell of lymphatic vessel; kidney interstitial fibroblast; plasma cell; vasa recta ascending limb cell; conventional dendritic cell; kidney cortex collecting duct intercalated cell; podocyte; kidney resident macrophage; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; mesangial cell",490.78125
VHFLung,UBERON:0001004,Lateral segmental bronchus,588.9754895789944,0,1,9,0,54,46,0,100,"natural killer cell; CD8-positive, alpha-beta T cell; classical monocyte; CD4-positive, alpha-beta T cell; mature NK T cell; intestinal tuft cell; capillary endothelial cell:aerocyte; capillary endothelial cell; dendritic cell, human; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel:mature; endothelial cell of lymphatic vessel; fibroblast; macrophage; mast cell; endothelial cell of artery; monocyte; neutrophil; B cell; endothelial cell of venule; endothelial cell of venule:pulmonary; pericyte; T cell:proliferating; non-classical monocyte; basal cell; basophil; bronchial smooth muscle cell; plasma cell; smooth muscle cell; club cell:nasal; club cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; vein endothelial cell; alveolar macrophage; type I pneumocyte; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; CD1c-positive myeloid dendritic cell; lung pericyte; tissue-resident macrophage; type II pneumocyte; vascular associated smooth muscle cell; conventional dendritic cell; myofibroblast cell; effector memory CD8-positive, alpha-beta T cell; ionocyte; CD4-positive helper T cell; pulmonary interstitial fibroblast; respiratory basal cell; multi-ciliated epithelial cell:non-nasal; EC venous systemic; Basal resting; Lymphatic EC differentiating; Alveolar Mph CCL3+; SMG duct; Monocyte-derived Mph; AT2 proliferating; Smooth muscle; Suprabasal; fibroblast of lung; Goblet (subsegmental); EC general capillary; EC venous pulmonary; effector CD4-positive, alpha-beta T cell; Interstitial Mph perivascular; Multiciliated (nasal); Hillock-like; Alveolar Mph proliferating; AT0; Club (nasal); lung microvascular endothelial cell; intermediate monocyte; adventitial cell; respiratory goblet cell; serous secreting cell:activated; Monocyte-derived Mφ; fibroblast of lung:alveolar; Transitional Club-AT2; Tuft; EC arterial; Club (non-nasal); nasal mucosa goblet cell; Non-classical monocytes; Neuroendocrine; Deuterosomal; Multiciliated (non-nasal); EC aerocyte capillary; Plasmacytoid DCs; SMG serous (bronchial); Peribronchial fibroblasts; CD8 T cells; Smooth muscle FAM83D+; fibroblast of lung:adventitial; T cells proliferating; Lymphatic EC mature; pre-TB secretory; Subpleural fibroblasts; SMG serous (nasal); Mesothelium; Goblet (nasal); Alveolar Mph MT-positive; SMG mucous; Ionocyte; Hematopoietic stem cells; Goblet (bronchial)",148.125
VHFLung,UBERON:0001004,Right Anterior Bronchopulmonary Segment,374148.9387129613,3,5,5,0,56,48,0,104,"CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; classical monocyte; mast cell; natural killer cell; mature NK T cell; B cell; capillary endothelial cell; dendritic cell, human; endothelial cell of artery; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:mature; plasma cell; smooth muscle cell; T cell:proliferating; non-classical monocyte; basal cell; basophil; endothelial cell of venule; endothelial cell of venule:pulmonary; fibroblast; macrophage; monocyte; neutrophil; pericyte; bronchial smooth muscle cell; club cell:non-nasal; club cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; alveolar macrophage; myofibroblast cell; conventional dendritic cell; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; CD1c-positive myeloid dendritic cell; effector memory CD8-positive, alpha-beta T cell; ionocyte; lung pericyte; tissue-resident macrophage; CD4-positive helper T cell; pulmonary interstitial fibroblast; respiratory basal cell; pulmonary ionocyte; blood vessel endothelial cell; serous secreting cell:activated; Non-classical monocytes; multi-ciliated epithelial cell:non-nasal; duct epithelial cell; nasal mucosa goblet cell; Transitional Club-AT2; Monocyte-derived Mφ; fibroblast of lung:alveolar; intermediate monocyte; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; respiratory goblet cell; SMG duct; AT2 proliferating; Club (non-nasal); fibroblast of lung; Plasmacytoid DCs; Alveolar Mph proliferating; Hillock-like; CD8 T cells; Multiciliated (nasal); EC venous systemic; SMG mucous; Basal resting; Goblet (bronchial); Deuterosomal; Lymphatic EC mature; Mesothelium; Tuft; EC arterial; Goblet (subsegmental); Multiciliated (non-nasal); Alveolar Mph CCL3+; SMG serous (nasal); Peribronchial fibroblasts; Monocyte-derived Mph; Ionocyte; AT0; SM activated stress response; Suprabasal; EC aerocyte capillary; Goblet (nasal); pre-TB secretory; SMG serous (bronchial); EC venous pulmonary; Lymphatic EC differentiating; Club (nasal); Smooth muscle; Neuroendocrine; Interstitial Mph perivascular; Smooth muscle FAM83D+; EC general capillary; Alveolar Mph MT-positive; Subpleural fibroblasts; T cells proliferating; Lymphatic EC proliferating; Hematopoietic stem cells; fibroblast of lung:adventitial",270.35606731620903454384
VHFLung,UBERON:0001004,Right Apical Bronchopulmonary Segment,151252.0747039436,0,3,3,0,56,46,0,102,"Goblet (subsegmental); CD8 T cells; EC venous systemic; SMG serous (nasal); Club (nasal); Ionocyte; Smooth muscle FAM83D+; Smooth muscle; Alveolar Mph CCL3+; Goblet (nasal); Multiciliated (nasal); Basal resting; fibroblast of lung; Alveolar Mph proliferating; Peribronchial fibroblasts; Neuroendocrine; Club (non-nasal); AT2 proliferating; Plasmacytoid DCs; Mesothelium; Lymphatic EC differentiating; Goblet (bronchial); Alveolar Mph MT-positive; Tuft; EC arterial; EC general capillary; SM activated stress response; Multiciliated (non-nasal); SMG mucous; EC aerocyte capillary; SMG serous (bronchial); T cells proliferating; SMG duct; Lymphatic EC mature; Hematopoietic stem cells; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; intermediate monocyte; lung microvascular endothelial cell; Deuterosomal; AT0; EC venous pulmonary; pre-TB secretory; Interstitial Mph perivascular; Hillock-like; Monocyte-derived Mph; serous secreting cell:activated; fibroblast of lung:alveolar; Non-classical monocytes; Transitional Club-AT2; Monocyte-derived Mφ; multi-ciliated epithelial cell:non-nasal; Subpleural fibroblasts; mast cell; mature NK T cell; intestinal tuft cell; B cell; capillary endothelial cell; capillary endothelial cell:aerocyte; dendritic cell, human; endothelial cell of artery; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:mature; endothelial cell of lymphatic vessel:differentiating; endothelial cell of venule:pulmonary; endothelial cell of venule; fibroblast; macrophage; monocyte; neutrophil; pericyte; plasma cell; smooth muscle cell; non-classical monocyte; basal cell; basophil; natural killer cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; classical monocyte; myofibroblast cell; conventional dendritic cell; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; CD1c-positive myeloid dendritic cell; effector memory CD8-positive, alpha-beta T cell; ionocyte; lung pericyte; tissue-resident macrophage; CD4-positive helper T cell; plasmacytoid dendritic cell, human; respiratory basal cell; pulmonary ionocyte; bronchial smooth muscle cell; club cell; club cell:non-nasal; club cell:nasal; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; alveolar macrophage; Suprabasal; Lymphatic EC proliferating; nasal mucosa goblet cell; serous secreting cell:nasal; adventitial cell",532.11124845488257107540
VHFLung,UBERON:0001004,Right Lateral Bronchopulmonary Segment,83916.23058980214,0,5,13,0,57,51,0,108,"natural killer cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; classical monocyte; mast cell; mature NK T cell; intestinal tuft cell; B cell; capillary endothelial cell; capillary endothelial cell:aerocyte; dendritic cell, human; endothelial cell of artery; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel:mature; endothelial cell of venule; endothelial cell of venule:pulmonary; fibroblast; macrophage; monocyte; neutrophil; pericyte; plasma cell; smooth muscle cell; T cell:proliferating; neuroendocrine cell; non-classical monocyte; basal cell; basophil; bronchial smooth muscle cell; club cell:non-nasal; club cell; club cell:nasal; dendritic cell; lung ciliated cell; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; effector CD8-positive, alpha-beta T cell; vascular associated smooth muscle cell; vein endothelial cell; alveolar macrophage; alveolar macrophage:proliferating; myofibroblast cell; CD1c-positive myeloid dendritic cell; effector memory CD8-positive, alpha-beta T cell; ionocyte; conventional dendritic cell; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; alveolar type 2 fibroblast cell:proliferating; lung pericyte; respiratory goblet cell; lung microvascular endothelial cell; intermediate monocyte; adventitial cell; effector CD4-positive, alpha-beta T cell; Monocyte-derived Mφ; Non-classical monocytes; fibroblast of lung:alveolar; serous secreting cell:activated; Transitional Club-AT2; nasal mucosa goblet cell; multi-ciliated epithelial cell:non-nasal; Club (nasal); Alveolar Mph MT-positive; Lymphatic EC differentiating; Monocyte-derived Mph; Deuterosomal; Goblet (nasal); AT0; Smooth muscle FAM83D+; AT2 proliferating; Alveolar Mph CCL3+; Ionocyte; fibroblast of lung; Tuft; SMG mucous; Multiciliated (non-nasal); Subpleural fibroblasts; tissue-resident macrophage; CD4-positive helper T cell; EC general capillary; Hillock-like; Suprabasal; Peribronchial fibroblasts; T cells proliferating; EC aerocyte capillary; Neuroendocrine; Plasmacytoid DCs; EC venous systemic; Club (non-nasal); EC venous pulmonary; CD8 T cells; pre-TB secretory; Lymphatic EC proliferating; Multiciliated (nasal); SMG serous (nasal); Basal resting; Alveolar Mph proliferating; Goblet (bronchial); Goblet (subsegmental); Mesothelium; Lymphatic EC mature; Interstitial Mph perivascular; Smooth muscle; SMG duct; EC arterial; SM activated stress response; Hematopoietic stem cells; plasmacytoid dendritic cell, human; pulmonary interstitial fibroblast; respiratory basal cell; pulmonary ionocyte; blood vessel endothelial cell; SMG serous (bronchial); duct epithelial cell; fibroblast of lung:adventitial",404.82970846830171217029
VHFLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,149921.3888392674,1,6,14,0,57,51,0,108,"CD8-positive, alpha-beta T cell; classical monocyte; mast cell; dendritic cell, human; endothelial cell of artery; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel:mature; endothelial cell of venule:pulmonary; endothelial cell of venule; fibroblast; mature NK T cell; natural killer cell; intestinal tuft cell; B cell; CD4-positive, alpha-beta T cell; pericyte; macrophage; monocyte; neutrophil; capillary endothelial cell; plasma cell; capillary endothelial cell:aerocyte; smooth muscle cell; T cell:proliferating; neuroendocrine cell; non-classical monocyte; basal cell; bronchial smooth muscle cell; club cell; club cell:non-nasal; club cell:nasal; effector CD8-positive, alpha-beta T cell; lung ciliated cell; serous cell of epithelium of bronchus; dendritic cell; type I pneumocyte; basophil; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; conventional dendritic cell; alveolar type 1 fibroblast cell; alveolar macrophage; myofibroblast cell; alveolar type 2 fibroblast cell; CD1c-positive myeloid dendritic cell; effector memory CD8-positive, alpha-beta T cell; ionocyte; lung pericyte; tissue-resident macrophage; CD4-positive helper T cell; plasmacytoid dendritic cell, human; multi-ciliated epithelial cell:non-nasal; Non-classical monocytes; duct epithelial cell; Subpleural fibroblasts; Club (nasal); Smooth muscle FAM83D+; Mesothelium; Lymphatic EC mature; Neuroendocrine; EC arterial; Plasmacytoid DCs; Lymphatic EC differentiating; Goblet (nasal); Interstitial Mph perivascular; Alveolar Mph CCL3+; Ionocyte; Tuft; SMG serous (bronchial); Smooth muscle; fibroblast of lung; pre-TB secretory; Goblet (subsegmental); AT0; Deuterosomal; EC general capillary; SMG mucous; Club (non-nasal); Multiciliated (nasal); SM activated stress response; SMG serous (nasal); Monocyte-derived Mph; Basal resting; Lymphatic EC proliferating; Peribronchial fibroblasts; CD8 T cells; Hillock-like; EC aerocyte capillary; Hematopoietic stem cells; Alveolar Mph proliferating; Multiciliated (non-nasal); EC venous systemic; Transitional Club-AT2; Goblet (bronchial); Suprabasal; AT2 proliferating; EC venous pulmonary; Alveolar Mph MT-positive; T cells proliferating; SMG duct; fibroblast of lung:alveolar; Monocyte-derived Mφ; lung microvascular endothelial cell; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; adventitial cell; intermediate monocyte; tracheobronchial goblet cell; blood vessel endothelial cell; serous secreting cell:activated; pulmonary interstitial fibroblast; respiratory basal cell; nasal mucosa goblet cell; fibroblast of lung:adventitial",192.72958942897593204342
VHFLung,UBERON:0001004,Right Posterior Bronchopulmonary Segment,161360.708983395,1,5,5,0,57,50,0,107,"CD8-positive, alpha-beta T cell; classical monocyte; mast cell; mature NK T cell; intestinal tuft cell; B cell; natural killer cell; CD4-positive, alpha-beta T cell; endothelial cell of venule:pulmonary; endothelial cell of venule; fibroblast; macrophage; monocyte; neutrophil; pericyte; plasma cell; smooth muscle cell; T cell:proliferating; non-classical monocyte; basal cell; basophil; bronchial smooth muscle cell; club cell; club cell:nasal; club cell:non-nasal; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; serous cell of epithelium of bronchus; type I pneumocyte; capillary endothelial cell; capillary endothelial cell:aerocyte; dendritic cell, human; endothelial cell of artery; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:mature; endothelial cell of lymphatic vessel:differentiating; myofibroblast cell; conventional dendritic cell; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; CD1c-positive myeloid dendritic cell; effector memory CD8-positive, alpha-beta T cell; ionocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; alveolar macrophage; EC venous pulmonary; pre-TB secretory; Interstitial Mph perivascular; Hillock-like; Monocyte-derived Mph; Deuterosomal; AT0; Goblet (subsegmental); CD8 T cells; EC venous systemic; SMG serous (nasal); Club (nasal); Ionocyte; Smooth muscle FAM83D+; Smooth muscle; Alveolar Mph CCL3+; Goblet (nasal); Multiciliated (nasal); Basal resting; fibroblast of lung; Alveolar Mph proliferating; Peribronchial fibroblasts; Neuroendocrine; Club (non-nasal); AT2 proliferating; Plasmacytoid DCs; Mesothelium; Lymphatic EC differentiating; Goblet (bronchial); Alveolar Mph MT-positive; Tuft; EC arterial; EC general capillary; SM activated stress response; Multiciliated (non-nasal); SMG mucous; EC aerocyte capillary; SMG serous (bronchial); T cells proliferating; SMG duct; Lymphatic EC mature; Hematopoietic stem cells; Transitional Club-AT2; serous secreting cell:activated; Non-classical monocytes; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; intermediate monocyte; lung microvascular endothelial cell; Lymphatic EC proliferating; multi-ciliated epithelial cell:non-nasal; fibroblast of lung:alveolar; Monocyte-derived Mφ; Subpleural fibroblasts; Suprabasal; adventitial cell; nasal mucosa goblet cell; duct epithelial cell; lung pericyte; tissue-resident macrophage; CD4-positive helper T cell; plasmacytoid dendritic cell, human; pulmonary interstitial fibroblast; respiratory basal cell; pulmonary ionocyte; tracheobronchial goblet cell; serous secreting cell:nasal",475.79613899613899613900
VHFLung,UBERON:0001004,Right Superior Bronchopulmonary Segment,234868.6743737205,0,2,2,0,54,45,0,99,"natural killer cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; classical monocyte; mast cell; mature NK T cell; B cell; respiratory basal cell; Transitional Club-AT2; serous secreting cell:activated; Non-classical monocytes; EC arterial; SMG serous (bronchial); SMG mucous; EC venous systemic; Ionocyte; Interstitial Mph perivascular; Goblet (nasal); Hematopoietic stem cells; fibroblast of lung; Club (nasal); pre-TB secretory; Hillock-like; SM activated stress response; Smooth muscle; EC general capillary; Multiciliated (nasal); AT0; Club (non-nasal); SMG serous (nasal); Basal resting; Goblet (bronchial); Monocyte-derived Mph; Deuterosomal; Lymphatic EC differentiating; Plasmacytoid DCs; AT2 proliferating; EC venous pulmonary; Lymphatic EC proliferating; Tuft; multi-ciliated epithelial cell:non-nasal; fibroblast of lung:alveolar; Monocyte-derived Mφ; lung microvascular endothelial cell; respiratory goblet cell; Subpleural fibroblasts; Neuroendocrine; Multiciliated (non-nasal); Goblet (subsegmental); Alveolar Mph MT-positive; EC aerocyte capillary; T cells proliferating; Peribronchial fibroblasts; SMG duct; Smooth muscle FAM83D+; Mesothelium; Suprabasal; CD8 T cells; Alveolar Mph proliferating; Alveolar Mph CCL3+; Lymphatic EC mature; effector CD4-positive, alpha-beta T cell; intermediate monocyte; capillary endothelial cell; dendritic cell, human; endothelial cell of artery; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:mature; endothelial cell of venule:pulmonary; fibroblast; macrophage; monocyte; neutrophil; pericyte; plasma cell; smooth muscle cell; T cell:proliferating; non-classical monocyte; basal cell; basophil; bronchial smooth muscle cell; club cell:non-nasal; club cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; alveolar macrophage; myofibroblast cell; conventional dendritic cell; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; CD1c-positive myeloid dendritic cell; effector memory CD8-positive, alpha-beta T cell; ionocyte; lung pericyte; tissue-resident macrophage; CD4-positive helper T cell; pulmonary interstitial fibroblast",422.61538461538461538462
